,text,label
191,"Task instruction: In this task, you are given two phrases: Head and Tail, separated with <sep>. The Head and the Tail events are short phrases possibly involving participants. The names of specific people have been replaced by generic words (e.g., PersonX, PersonY, PersonZ). PersonX is always the subject of the event. You have to determine whether The Tail is the reason for the Head or not. The reason provides a post-fact explanation of the cause of an event. For example, why one has to walk could be explained by a car has broken down. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.(1)
Input: Head: hear music<sep>Tail: have ears
Output: Yes
(1)
Input: Head: PersonX accepts ___ in exchange<sep>Tail: happy
Output: No
",-0.5132053079990981
192,"Task instruction: Given two phrases, Head and Tail, separated with <sep>, you have to determine whether the Head includes an event or an action in the Tail. This happens when the Tail denotes a step within the larger head event. Classify your answers into ""Yes"" and ""No"".(1)
Input: Head: have conversation<sep>Tail: choose subject to discuss
Output: Yes
(1)
Input: Head: PersonX allergic to bees<sep>Tail: none
Output: No
",-0.859484463936087
193,"Task instruction: In this task, you will be given two phrases, Head and Tail, separated by <sep>. The Head and the Tail events are short phrases possibly involving participants. You have to determine whether the Head includes an event or an action in the Tail or not. This happens when the Tail denotes a step within the larger head event. Classify your answers into ""Yes"" and ""No"".(1)
Input: Head: have conversation<sep>Tail: choose subject to discuss
Output: Yes
(1)
Input: Head: PersonX allergic to bees<sep>Tail: none
Output: No
",-0.5396762913087059
194,"Task instruction: You are given two phrases: Head and Tail, separated with <sep>. The Head and the Tail events are short phrases possibly involving participants. The names of specific people have been replaced by generic words (e.g., PersonX, PersonY, PersonZ). PersonX is always the subject of the event. You have to determine whether the Head includes an event or an action in the Tail or not. This happens when the Tail denotes a step within the larger head event. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.(1)
Input: Head: have conversation<sep>Tail: choose subject to discuss
Output: Yes
(1)
Input: Head: PersonX allergic to bees<sep>Tail: none
Output: No
",-0.21986811868132458
195,"Task instruction: In this task, you will be given two phrases: Head and Tail, separated with <sep>. The Head and the Tail events are short phrases possibly involving participants. You will have to determine whether the Head includes an event or an action in the Tail or not. If the Tail denotes a step within the larger head event, classify your answer as ""Yes"". Otherwise, classify it as ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.(1)
Input: Head: have conversation<sep>Tail: choose subject to discuss
Output: Yes
(1)
Input: Head: PersonX allergic to bees<sep>Tail: none
Output: No
",-0.21986811868132458
196,"Task instruction: In this task, you are given two phrases: Head and Tail, separated by <sep>. The Head and the Tail events are short phrases possibly involving participants. You have to determine whether the Head includes an event or an action in the Tail or not. Classify your answers into ""Yes"" and ""No"".(1)
Input: Head: have conversation<sep>Tail: choose subject to discuss
Output: Yes
(1)
Input: Head: PersonX allergic to bees<sep>Tail: none
Output: No
",-0.5396762913087059
197,"Task instruction: In this task, you are given two phrases: Head and Tail, separated with <sep>. The Head and the Tail events are short phrases possibly involving participants. You have to determine whether the Head includes an event or an action in the Tail or not. This happens when the Tail denotes a step within the larger head event. Classify your answers into ""Yes"" and ""No"".(1)
Input: Head: have conversation<sep>Tail: choose subject to discuss
Output: Yes
(1)
Input: Head: PersonX allergic to bees<sep>Tail: none
Output: No
",-0.5396762913087059
198,"Task instruction: You are given two phrases, Head and Tail, separated by <sep>. Head and Tail are events involving one or more participants. PersonX is always the subject of the event. You have to determine whether the Head includes an event or action from the Tail. If the Tail denotes a step within the larger Head event, classify your answer as ""Yes"". If not, classify it as ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.(1)
Input: Head: have conversation<sep>Tail: choose subject to discuss
Output: Yes
(1)
Input: Head: PersonX allergic to bees<sep>Tail: none
Output: No
",3.298021780219869
199,"Task instruction: In this task, you will be given two phrases: Head and Tail, separated by <sep>. The Head and the Tail events are short phrases possibly involving participants. You have to determine whether the Head includes an event or an action in the Tail or not. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.(1)
Input: Head: have conversation<sep>Tail: choose subject to discuss
Output: Yes
(1)
Input: Head: PersonX allergic to bees<sep>Tail: none
Output: No
",-0.21986811868132458
200,"Task instruction: You are given two phrases, Head and Tail, and must determine whether the Tail is a part of the Head event. If the Tail is a part of the Head event, output ""Yes"". If the Tail is not a part of the Head event, output ""No"". The phrases may contain ""___"", a placeholder that can be an object, a person, and/or an action.(1)
Input: Head: have conversation<sep>Tail: choose subject to discuss
Output: Yes
(1)
Input: Head: PersonX allergic to bees<sep>Tail: none
Output: No
",0.7395563992008191
201,"Task instruction: You are given two phrases, Head and Tail, separated by <sep>. Head and Tail are events that may involve participants. The names of specific people have been replaced by generic words. PersonX is always the subject of the event. You have to determine whether the Head includes an event or an action in the Tail. If the Tail denotes a step within the larger head event, classify your answer as ""Yes"". If not, classify your answer as ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.(1)
Input: Head: have conversation<sep>Tail: choose subject to discuss
Output: Yes
(1)
Input: Head: PersonX allergic to bees<sep>Tail: none
Output: No
",2.6584054349651063
